SURVEY: SDSS
SNID: 30
IAUC: 2004ia
PHOTOMETRY_VERSION: SMPv8+BOSS_2004
SNTYPE: 120
FILTERS: ugrizUGRIZ
RA: 34.509563  deg
DECL: -0.559015  deg
PIXSIZE: 0.4000  arcsec
NEPOCH: 10
FAKE: 0   (=> data)
MWEBV: 0.0359    MW E(B-V)
MWEBV_ERR: 0.0060    error on MWEBV
NEPOCH_PRESN: 8   13   15   15   14   -9   -9   -9   -9   -9  ugrizUGRIZ
REDSHIFT_HELIO: 0.143643 +- 0.000079  (Helio, z_best)
SPEC:   8439.50   8440.50 1.79719e-14 4.37551e-16 1
SPEC:   8440.50   8441.50 1.79871e-14 4.37551e-16 1
SPEC:   8441.50   8442.50 1.78466e-14 4.37551e-16 1
SPEC:   8442.50   8443.50 1.78101e-14 4.37551e-16 1
SPEC:   8443.50   8444.50 1.78252e-14 4.37551e-16 1
SPEC:   8444.50   8445.50 1.78403e-14 4.37551e-16 1
SPEC:   8445.50   8446.50 1.78555e-14 4.37551e-16 1
SPEC:   8446.50   8447.50 1.78706e-14 4.37551e-16 1
SPEC:   8447.50   8448.50 1.78859e-14 4.37551e-16 1
SPEC:   8448.50   8449.50 1.79011e-14 4.37551e-16 1
SPEC:   8449.50   8450.50 1.79164e-14 4.37551e-16 1
SPEC:   8450.50   8451.50 1.80710e-14 4.37551e-16 1
SPEC:   8451.50   8452.50 1.80915e-14 4.37551e-16 1
SPEC:   8452.50   8453.50 1.81070e-14 4.37551e-16 1
SPEC:   8453.50   8454.50 1.81225e-14 4.37551e-16 1
SPEC:   8454.50   8455.50 1.81381e-14 4.37551e-16 1
SPEC:   8455.50   8456.50 1.81536e-14 4.37551e-16 1
SPEC:   8456.50   8457.50 1.81692e-14 4.37551e-16 1
SPEC:   8457.50   8458.50 1.81848e-14 4.37551e-16 1
SPEC:   8458.50   8459.50 1.80790e-14 4.37551e-16 1
SPEC:   8459.50   8460.50 1.75244e-14 4.37551e-16 1
SPEC:   8460.50   8461.50 1.75395e-14 4.37551e-16 1
SPEC:   8461.50   8462.50 1.75546e-14 4.37551e-16 1
SPEC:   8462.50   8463.50 1.75698e-14 4.37551e-16 1
SPEC:   8463.50   8464.50 1.75850e-14 4.37551e-16 1
SPEC:   8464.50   8465.50 1.76002e-14 4.37551e-16 1
SPEC:   8465.50   8466.50 1.76155e-14 4.37551e-16 1
SPEC:   8466.50   8467.50 1.76307e-14 4.37551e-16 1
SPEC:   8467.50   8468.50 1.77305e-14 4.37551e-16 1
SPEC:   8468.50   8469.50 1.78812e-14 4.37551e-16 1
SPEC:   8469.50   8470.50 1.78968e-14 4.37551e-16 1
SPEC:   8470.50   8471.50 1.79124e-14 4.37551e-16 1
SPEC:   8471.50   8472.50 1.79280e-14 4.37551e-16 1
SPEC:   8472.50   8473.50 1.79436e-14 4.37551e-16 1
SPEC:   8473.50   8474.50 1.79593e-14 4.37551e-16 1
SPEC:   8474.50   8475.50 1.79750e-14 4.37551e-16 1
SPEC:   8475.50   8476.50 1.79907e-14 4.37551e-16 1
SPEC:   8476.50   8477.50 1.76073e-14 4.37551e-16 1
SPEC:   8477.50   8478.50 1.73468e-14 4.37551e-16 1
SPEC:   8478.50   8479.50 1.73620e-14 4.37551e-16 1
SPEC:   8479.50   8480.50 1.73772e-14 4.37551e-16 1
SPEC:   8480.50   8481.50 1.73925e-14 4.37551e-16 1
SPEC:   8481.50   8482.50 1.74078e-14 4.37551e-16 1
SPEC:   8482.50   8483.50 1.74231e-14 4.37551e-16 1
SPEC:   8483.50   8484.50 1.74384e-14 4.37551e-16 1
SPEC:   8484.50   8485.50 1.74538e-14 4.37551e-16 1
SPEC:   8485.50   8486.50 1.76284e-14 4.37551e-16 1
SPEC:   8486.50   8487.50 1.76848e-14 4.37551e-16 1
SPEC:   8487.50   8488.50 1.77004e-14 4.37551e-16 1
SPEC:   8488.50   8489.50 1.77161e-14 4.37551e-16 1
SPEC:   8489.50   8490.50 1.77318e-14 4.37551e-16 1
SPEC:   8490.50   8491.50 1.77475e-14 4.37551e-16 1
SPEC:   8491.50   8492.50 1.77632e-14 4.37551e-16 1
SPEC:   8492.50   8493.50 1.77790e-14 4.37551e-16 1
SPEC:   8493.50   8494.50 1.77948e-14 4.37551e-16 1
SPEC:   8494.50   8495.50 1.73630e-14 4.37551e-16 1
SPEC:   8495.50   8496.50 1.73777e-14 4.37551e-16 1
SPEC:   8496.50   8497.50 1.73931e-14 4.37551e-16 1
SPEC:   8497.50   8498.50 1.74086e-14 4.37551e-16 1
SPEC:   8498.50   8499.50 1.74242e-14 4.37551e-16 1
SPEC:   8499.50   8500.50 1.74397e-14 4.37551e-16 1
SPEC:   8500.50   8501.50 1.74553e-14 4.37551e-16 1
SPEC:   8501.50   8502.50 1.74709e-14 4.37551e-16 1
SPEC:   8502.50   8503.50 1.74435e-14 4.37551e-16 1
SPEC:   8503.50   8504.50 1.72850e-14 4.37551e-16 1
SPEC:   8504.50   8505.50 1.73005e-14 4.37551e-16 1
SPEC:   8505.50   8506.50 1.73160e-14 4.37551e-16 1
SPEC:   8506.50   8507.50 1.73316e-14 4.37551e-16 1
SPEC:   8507.50   8508.50 1.73471e-14 4.37551e-16 1
SPEC:   8508.50   8509.50 1.73627e-14 4.37551e-16 1
SPEC:   8509.50   8510.50 1.73783e-14 4.37551e-16 1
SPEC:   8510.50   8511.50 1.73940e-14 4.37551e-16 1
SPEC:   8511.50   8512.50 1.73744e-14 4.37551e-16 1
SPEC:   8512.50   8513.50 1.73364e-14 4.37551e-16 1
SPEC:   8513.50   8514.50 1.73521e-14 4.37551e-16 1
SPEC:   8514.50   8515.50 1.73677e-14 4.37551e-16 1
SPEC:   8515.50   8516.50 1.73834e-14 4.37551e-16 1
SPEC:   8516.50   8517.50 1.73991e-14 4.37551e-16 1
SPEC:   8517.50   8518.50 1.74149e-14 4.37551e-16 1
SPEC:   8518.50   8519.50 1.74306e-14 4.37551e-16 1
SPEC:   8519.50   8520.50 1.74464e-14 4.37551e-16 1
SPEC:   8520.50   8521.50 1.73090e-14 4.37551e-16 1
SPEC:   8521.50   8522.50 1.72190e-14 4.37551e-16 1
SPEC:   8522.50   8523.50 1.72346e-14 4.37551e-16 1
SPEC:   8523.50   8524.50 1.72503e-14 4.37551e-16 1
SPEC:   8524.50   8525.50 1.72659e-14 4.37551e-16 1
SPEC:   8525.50   8526.50 1.72816e-14 4.37551e-16 1
SPEC:   8526.50   8527.50 1.72974e-14 4.37551e-16 1
SPEC:   8527.50   8528.50 1.73131e-14 4.37551e-16 1
SPEC:   8528.50   8529.50 1.73289e-14 4.37551e-16 1
SPEC:   8529.50   8530.50 1.70293e-14 4.37551e-16 1
SPEC:   8530.50   8531.50 1.69588e-14 4.37551e-16 1
SPEC:   8531.50   8532.50 1.69743e-14 4.37551e-16 1
SPEC:   8532.50   8533.50 1.69898e-14 4.37551e-16 1
SPEC:   8533.50   8534.50 1.70053e-14 4.37551e-16 1
SPEC:   8534.50   8535.50 1.70209e-14 4.37551e-16 1
SPEC:   8535.50   8536.50 1.70365e-14 4.37551e-16 1
SPEC:   8536.50   8537.50 1.70521e-14 4.37551e-16 1
SPEC:   8537.50   8538.50 1.70677e-14 4.37551e-16 1
SPEC:   8538.50   8539.50 1.70373e-14 4.37551e-16 1
SPEC:   8539.50   8540.50 1.70518e-14 4.37551e-16 1
SPEC:   8540.50   8541.50 1.70675e-14 4.37551e-16 1
SPEC:   8541.50   8542.50 1.70832e-14 4.37551e-16 1
SPEC:   8542.50   8543.50 1.70989e-14 4.37551e-16 1
SPEC:   8543.50   8544.50 1.71146e-14 4.37551e-16 1
SPEC:   8544.50   8545.50 1.71303e-14 4.37551e-16 1
SPEC:   8545.50   8546.50 1.71461e-14 4.37551e-16 1
SPEC:   8546.50   8547.50 1.71209e-14 4.37551e-16 1
SPEC:   8547.50   8548.50 1.69309e-14 4.37551e-16 1
SPEC:   8548.50   8549.50 1.69465e-14 4.37551e-16 1
SPEC:   8549.50   8550.50 1.69622e-14 4.37551e-16 1
SPEC:   8550.50   8551.50 1.69778e-14 4.37551e-16 1
SPEC:   8551.50   8552.50 1.69935e-14 4.37551e-16 1
SPEC:   8552.50   8553.50 1.70093e-14 4.37551e-16 1
SPEC:   8553.50   8554.50 1.70250e-14 4.37551e-16 1
SPEC:   8554.50   8555.50 1.70407e-14 4.37551e-16 1
SPEC:   8555.50   8556.50 1.68455e-14 4.37551e-16 1
SPEC:   8556.50   8557.50 1.64752e-14 4.37551e-16 1
SPEC:   8557.50   8558.50 1.64905e-14 4.37551e-16 1
SPEC:   8558.50   8559.50 1.65058e-14 4.37551e-16 1
SPEC:   8559.50   8560.50 1.65211e-14 4.37551e-16 1
SPEC:   8560.50   8561.50 1.65364e-14 4.37551e-16 1
SPEC:   8561.50   8562.50 1.65518e-14 4.37551e-16 1
SPEC:   8562.50   8563.50 1.65672e-14 4.37551e-16 1
SPEC:   8563.50   8564.50 1.65826e-14 4.37551e-16 1
SPEC:   8564.50   8565.50 1.64990e-14 4.37551e-16 1
SPEC:   8565.50   8566.50 1.64296e-14 4.37551e-16 1
SPEC:   8566.50   8567.50 1.64449e-14 4.37551e-16 1
SPEC:   8567.50   8568.50 1.64602e-14 4.37551e-16 1
SPEC:   8568.50   8569.50 1.64756e-14 4.37551e-16 1
SPEC:   8569.50   8570.50 1.64909e-14 4.37551e-16 1
SPEC:   8570.50   8571.50 1.65063e-14 4.37551e-16 1
SPEC:   8571.50   8572.50 1.65217e-14 4.37551e-16 1
SPEC:   8572.50   8573.50 1.65372e-14 4.37551e-16 1
SPEC:   8573.50   8574.50 1.62302e-14 4.37551e-16 1
SPEC:   8574.50   8575.50 1.61210e-14 4.37551e-16 1
SPEC:   8575.50   8576.50 1.61360e-14 4.37551e-16 1
SPEC:   8576.50   8577.50 1.61511e-14 4.37551e-16 1
SPEC:   8577.50   8578.50 1.61663e-14 4.37551e-16 1
SPEC:   8578.50   8579.50 1.61814e-14 4.37551e-16 1
SPEC:   8579.50   8580.50 1.61966e-14 4.37551e-16 1
SPEC:   8580.50   8581.50 1.62118e-14 4.37551e-16 1
SPEC:   8581.50   8582.50 1.62270e-14 4.37551e-16 1
SPEC:   8582.50   8583.50 1.61978e-14 4.37551e-16 1
SPEC:   8583.50   8584.50 1.62083e-14 4.37551e-16 1
SPEC:   8584.50   8585.50 1.62235e-14 4.37551e-16 1
SPEC:   8585.50   8586.50 1.62387e-14 4.37551e-16 1
SPEC:   8586.50   8587.50 1.62540e-14 4.37551e-16 1
SPEC:   8587.50   8588.50 1.62693e-14 4.37551e-16 1
SPEC:   8588.50   8589.50 1.62846e-14 4.37551e-16 1
SPEC:   8589.50   8590.50 1.62999e-14 4.37551e-16 1
SPEC:   8590.50   8591.50 1.62650e-14 4.37551e-16 1
SPEC:   8591.50   8592.50 1.57109e-14 4.37551e-16 1
SPEC:   8592.50   8593.50 1.57257e-14 4.37551e-16 1
SPEC:   8593.50   8594.50 1.57405e-14 4.37551e-16 1
SPEC:   8594.50   8595.50 1.57553e-14 4.37551e-16 1
SPEC:   8595.50   8596.50 1.57702e-14 4.37551e-16 1
SPEC:   8596.50   8597.50 1.57851e-14 4.37551e-16 1
SPEC:   8597.50   8598.50 1.58000e-14 4.37551e-16 1
SPEC:   8598.50   8599.50 1.58149e-14 4.37551e-16 1
SPEC:   8599.50   8600.50 1.57427e-14 4.37551e-16 1
SPEC:   8600.50   8601.50 1.55064e-14 4.37551e-16 1
SPEC:   8601.50   8602.50 1.55211e-14 4.37551e-16 1
SPEC:   8602.50   8603.50 1.55358e-14 4.37551e-16 1
SPEC:   8603.50   8604.50 1.55505e-14 4.37551e-16 1
SPEC:   8604.50   8605.50 1.55653e-14 4.37551e-16 1
SPEC:   8605.50   8606.50 1.55800e-14 4.37551e-16 1
SPEC:   8606.50   8607.50 1.55948e-14 4.37551e-16 1
SPEC:   8607.50   8608.50 1.56097e-14 4.37551e-16 1
SPEC:   8608.50   8609.50 1.56536e-14 4.37551e-16 1
SPEC:   8609.50   8610.50 1.57067e-14 4.37551e-16 1
SPEC:   8610.50   8611.50 1.57217e-14 4.37551e-16 1
SPEC:   8611.50   8612.50 1.57366e-14 4.37551e-16 1
SPEC:   8612.50   8613.50 1.57516e-14 4.37551e-16 1
SPEC:   8613.50   8614.50 1.57667e-14 4.37551e-16 1
SPEC:   8614.50   8615.50 1.57817e-14 4.37551e-16 1
SPEC:   8615.50   8616.50 1.57968e-14 4.37551e-16 1
SPEC:   8616.50   8617.50 1.58119e-14 4.37551e-16 1
SPEC:   8617.50   8618.50 1.56361e-14 4.37551e-16 1
SPEC:   8618.50   8619.50 1.55263e-14 4.37551e-16 1
SPEC:   8619.50   8620.50 1.55412e-14 4.37551e-16 1
SPEC:   8620.50   8621.50 1.55561e-14 4.37551e-16 1
SPEC:   8621.50   8622.50 1.55710e-14 4.37551e-16 1
SPEC:   8622.50   8623.50 1.55860e-14 4.37551e-16 1
SPEC:   8623.50   8624.50 1.56009e-14 4.37551e-16 1
SPEC:   8624.50   8625.50 1.56159e-14 4.37551e-16 1
SPEC:   8625.50   8626.50 1.56309e-14 4.37551e-16 1
SPEC:   8626.50   8627.50 1.54714e-14 4.37551e-16 1
SPEC:   8627.50   8628.50 1.54357e-14 4.37551e-16 1
SPEC:   8628.50   8629.50 1.54506e-14 4.37551e-16 1
SPEC:   8629.50   8630.50 1.54655e-14 4.37551e-16 1
SPEC:   8630.50   8631.50 1.54804e-14 4.37551e-16 1
SPEC:   8631.50   8632.50 1.54954e-14 4.37551e-16 1
SPEC:   8632.50   8633.50 1.55103e-14 4.37551e-16 1
SPEC:   8633.50   8634.50 1.55253e-14 4.37551e-16 1
SPEC:   8634.50   8635.50 1.55403e-14 4.37551e-16 1
SPEC:   8635.50   8636.50 1.55954e-14 4.37551e-16 1
SPEC:   8636.50   8637.50 1.56129e-14 4.37551e-16 1
SPEC:   8637.50   8638.50 1.56280e-14 4.37551e-16 1
SPEC:   8638.50   8639.50 1.56432e-14 4.37551e-16 1
SPEC:   8639.50   8640.50 1.56584e-14 4.37551e-16 1
SPEC:   8640.50   8641.50 1.56736e-14 4.37551e-16 1
SPEC:   8641.50   8642.50 1.56888e-14 4.37551e-16 1
SPEC:   8642.50   8643.50 1.57041e-14 4.37551e-16 1
SPEC:   8643.50   8644.50 1.57173e-14 4.37551e-16 1
SPEC:   8644.50   8645.50 1.57164e-14 4.37551e-16 1
SPEC:   8645.50   8646.50 1.57317e-14 4.37551e-16 1
SPEC:   8646.50   8647.50 1.57471e-14 4.37551e-16 1
SPEC:   8647.50   8648.50 1.57625e-14 4.37551e-16 1
SPEC:   8648.50   8649.50 1.57779e-14 4.37551e-16 1
SPEC:   8649.50   8650.50 1.57933e-14 4.37551e-16 1
SPEC:   8650.50   8651.50 1.58087e-14 4.37551e-16 1
SPEC:   8651.50   8652.50 1.58242e-14 4.37551e-16 1
SPEC:   8652.50   8653.50 1.58360e-14 4.37551e-16 1
SPEC:   8653.50   8654.50 1.58416e-14 4.37551e-16 1
SPEC:   8654.50   8655.50 1.58572e-14 4.37551e-16 1
SPEC:   8655.50   8656.50 1.58727e-14 4.37551e-16 1
SPEC:   8656.50   8657.50 1.58883e-14 4.37551e-16 1
SPEC:   8657.50   8658.50 1.59039e-14 4.37551e-16 1
SPEC:   8658.50   8659.50 1.59196e-14 4.37551e-16 1
SPEC:   8659.50   8660.50 1.59352e-14 4.37551e-16 1
SPEC:   8660.50   8661.50 1.59509e-14 4.37551e-16 1
SPEC:   8661.50   8662.50 1.59546e-14 4.37551e-16 1
SPEC:   8662.50   8663.50 1.59547e-14 4.37551e-16 1
SPEC:   8663.50   8664.50 1.59705e-14 4.37551e-16 1
SPEC:   8664.50   8665.50 1.59862e-14 4.37551e-16 1
SPEC:   8665.50   8666.50 1.60020e-14 4.37551e-16 1
SPEC:   8666.50   8667.50 1.60179e-14 4.37551e-16 1
SPEC:   8667.50   8668.50 1.60337e-14 4.37551e-16 1
SPEC:   8668.50   8669.50 1.60496e-14 4.37551e-16 1
SPEC:   8669.50   8670.50 1.60655e-14 4.37551e-16 1
SPEC:   8670.50   8671.50 1.58796e-14 4.37551e-16 1
SPEC:   8671.50   8672.50 1.57590e-14 4.37551e-16 1
SPEC:   8672.50   8673.50 1.57747e-14 4.37551e-16 1
SPEC:   8673.50   8674.50 1.57904e-14 4.37551e-16 1
SPEC:   8674.50   8675.50 1.58061e-14 4.37551e-16 1
SPEC:   8675.50   8676.50 1.58218e-14 4.37551e-16 1
SPEC:   8676.50   8677.50 1.58375e-14 4.37551e-16 1
SPEC:   8677.50   8678.50 1.58533e-14 4.37551e-16 1
SPEC:   8678.50   8679.50 1.58691e-14 4.37551e-16 1
SPEC:   8679.50   8680.50 1.56179e-14 4.37551e-16 1
SPEC:   8680.50   8681.50 1.55468e-14 4.37551e-16 1
SPEC:   8681.50   8682.50 1.55624e-14 4.37551e-16 1
SPEC:   8682.50   8683.50 1.55779e-14 4.37551e-16 1
SPEC:   8683.50   8684.50 1.55935e-14 4.37551e-16 1
SPEC:   8684.50   8685.50 1.56091e-14 4.37551e-16 1
SPEC:   8685.50   8686.50 1.56248e-14 4.37551e-16 1
SPEC:   8686.50   8687.50 1.56404e-14 4.37551e-16 1
SPEC:   8687.50   8688.50 1.56561e-14 4.37551e-16 1
SPEC:   8688.50   8689.50 1.55555e-14 4.37551e-16 1
SPEC:   8689.50   8690.50 1.55599e-14 4.37551e-16 1
SPEC:   8690.50   8691.50 1.55755e-14 4.37551e-16 1
SPEC:   8691.50   8692.50 1.55912e-14 4.37551e-16 1
SPEC:   8692.50   8693.50 1.56069e-14 4.37551e-16 1
SPEC:   8693.50   8694.50 1.56226e-14 4.37551e-16 1
SPEC:   8694.50   8695.50 1.56383e-14 4.37551e-16 1
SPEC:   8695.50   8696.50 1.56541e-14 4.37551e-16 1
SPEC:   8696.50   8697.50 1.56820e-14 4.37551e-16 1
SPEC:   8697.50   8698.50 1.58689e-14 4.37551e-16 1
SPEC:   8698.50   8699.50 1.58850e-14 4.37551e-16 1
SPEC:   8699.50   8700.50 1.59010e-14 4.37551e-16 1
SPEC:   8700.50   8701.50 1.59171e-14 4.37551e-16 1
SPEC:   8701.50   8702.50 1.59333e-14 4.37551e-16 1
SPEC:   8702.50   8703.50 1.59494e-14 4.37551e-16 1
SPEC:   8703.50   8704.50 1.59656e-14 4.37551e-16 1
SPEC:   8704.50   8705.50 1.59818e-14 4.37551e-16 1
SPEC:   8705.50   8706.50 1.59327e-14 4.37551e-16 1
SPEC:   8706.50   8707.50 1.57140e-14 4.37551e-16 1
SPEC:   8707.50   8708.50 1.57300e-14 4.37551e-16 1
SPEC:   8708.50   8709.50 1.57461e-14 4.37551e-16 1
SPEC:   8709.50   8710.50 1.57621e-14 4.37551e-16 1
SPEC:   8710.50   8711.50 1.57782e-14 4.37551e-16 1
SPEC:   8711.50   8712.50 1.57943e-14 4.37551e-16 1
SPEC:   8712.50   8713.50 1.58104e-14 4.37551e-16 1
SPEC:   8713.50   8714.50 1.58266e-14 4.37551e-16 1
SPEC:   8714.50   8715.50 1.57875e-14 4.37551e-16 1
SPEC:   8715.50   8716.50 1.57088e-14 4.37551e-16 1
SPEC:   8716.50   8717.50 1.57249e-14 4.37551e-16 1
SPEC:   8717.50   8718.50 1.57410e-14 4.37551e-16 1
SPEC:   8718.50   8719.50 1.57571e-14 4.37551e-16 1
SPEC:   8719.50   8720.50 1.57733e-14 4.37551e-16 1
SPEC:   8720.50   8721.50 1.57895e-14 4.37551e-16 1
SPEC:   8721.50   8722.50 1.58057e-14 4.37551e-16 1
SPEC:   8722.50   8723.50 1.58220e-14 4.37551e-16 1
SPEC:   8723.50   8724.50 1.57148e-14 4.37551e-16 1
SPEC:   8724.50   8725.50 1.56153e-14 4.37551e-16 1
SPEC:   8725.50   8726.50 1.56314e-14 4.37551e-16 1
SPEC:   8726.50   8727.50 1.56476e-14 4.37551e-16 1
SPEC:   8727.50   8728.50 1.56637e-14 4.37551e-16 1
SPEC:   8728.50   8729.50 1.56799e-14 4.37551e-16 1
SPEC:   8729.50   8730.50 1.56961e-14 4.37551e-16 1
SPEC:   8730.50   8731.50 1.57123e-14 4.37551e-16 1
SPEC:   8731.50   8732.50 1.57286e-14 4.37551e-16 1
SPEC:   8732.50   8733.50 1.56800e-14 4.37551e-16 1
SPEC:   8733.50   8734.50 1.56632e-14 4.37551e-16 1
SPEC:   8734.50   8735.50 1.56795e-14 4.37551e-16 1
SPEC:   8735.50   8736.50 1.56958e-14 4.37551e-16 1
SPEC:   8736.50   8737.50 1.57121e-14 4.37551e-16 1
SPEC:   8737.50   8738.50 1.57284e-14 4.37551e-16 1
SPEC:   8738.50   8739.50 1.57448e-14 4.37551e-16 1
SPEC:   8739.50   8740.50 1.57612e-14 4.37551e-16 1
SPEC:   8740.50   8741.50 1.57776e-14 4.37551e-16 1
SPEC:   8741.50   8742.50 1.57146e-14 4.37551e-16 1
SPEC:   8742.50   8743.50 1.57121e-14 4.37551e-16 1
SPEC:   8743.50   8744.50 1.57285e-14 4.37551e-16 1
SPEC:   8744.50   8745.50 1.57449e-14 4.37551e-16 1
SPEC:   8745.50   8746.50 1.57614e-14 4.37551e-16 1
SPEC:   8746.50   8747.50 1.57779e-14 4.37551e-16 1
SPEC:   8747.50   8748.50 1.57944e-14 4.37551e-16 1
SPEC:   8748.50   8749.50 1.58110e-14 4.37551e-16 1
SPEC:   8749.50   8750.50 1.58276e-14 4.37551e-16 1
SPEC:   8750.50   8751.50 1.58414e-14 4.37551e-16 1
SPEC:   8751.50   8752.50 1.58579e-14 4.37551e-16 1
SPEC:   8752.50   8753.50 1.58746e-14 4.37551e-16 1
SPEC:   8753.50   8754.50 1.58913e-14 4.37551e-16 1
SPEC:   8754.50   8755.50 1.59080e-14 4.37551e-16 1
SPEC:   8755.50   8756.50 1.59248e-14 4.37551e-16 1
SPEC:   8756.50   8757.50 1.59415e-14 4.37551e-16 1
SPEC:   8757.50   8758.50 1.59584e-14 4.37551e-16 1
SPEC:   8758.50   8759.50 1.59654e-14 4.37551e-16 1
SPEC:   8759.50   8760.50 1.58847e-14 4.37551e-16 1
SPEC:   8760.50   8761.50 1.59015e-14 4.37551e-16 1
SPEC:   8761.50   8762.50 1.59183e-14 4.37551e-16 1
SPEC:   8762.50   8763.50 1.59352e-14 4.37551e-16 1
SPEC:   8763.50   8764.50 1.59520e-14 4.37551e-16 1
SPEC:   8764.50   8765.50 1.59690e-14 4.37551e-16 1
SPEC:   8765.50   8766.50 1.59859e-14 4.37551e-16 1
SPEC:   8766.50   8767.50 1.60029e-14 4.37551e-16 1
SPEC:   8767.50   8768.50 1.60264e-14 4.37551e-16 1
SPEC:   8768.50   8769.50 1.60654e-14 4.37551e-16 1
SPEC:   8769.50   8770.50 1.60825e-14 4.37551e-16 1
SPEC:   8770.50   8771.50 1.60996e-14 4.37551e-16 1
SPEC:   8771.50   8772.50 1.61167e-14 4.37551e-16 1
SPEC:   8772.50   8773.50 1.61339e-14 4.37551e-16 1
SPEC:   8773.50   8774.50 1.61512e-14 4.37551e-16 1
SPEC:   8774.50   8775.50 1.61684e-14 4.37551e-16 1
SPEC:   8775.50   8776.50 1.61857e-14 4.37551e-16 1
SPEC:   8776.50   8777.50 1.60243e-14 4.37551e-16 1
SPEC:   8777.50   8778.50 1.57322e-14 4.37551e-16 1
SPEC:   8778.50   8779.50 1.57490e-14 4.37551e-16 1
SPEC:   8779.50   8780.50 1.57659e-14 4.37551e-16 1
SPEC:   8780.50   8781.50 1.57828e-14 4.37551e-16 1
SPEC:   8781.50   8782.50 1.57998e-14 4.37551e-16 1
SPEC:   8782.50   8783.50 1.58167e-14 4.37551e-16 1
SPEC:   8783.50   8784.50 1.58337e-14 4.37551e-16 1
SPEC:   8784.50   8785.50 1.58508e-14 4.37551e-16 1
SPEC:   8785.50   8786.50 1.57742e-14 4.37551e-16 1
SPEC:   8786.50   8787.50 1.56979e-14 4.37551e-16 1
SPEC:   8787.50   8788.50 1.57148e-14 4.37551e-16 1
SPEC:   8788.50   8789.50 1.57318e-14 4.37551e-16 1
SPEC:   8789.50   8790.50 1.57488e-14 4.37551e-16 1
SPEC:   8790.50   8791.50 1.57658e-14 4.37551e-16 1
SPEC:   8791.50   8792.50 1.57828e-14 4.37551e-16 1
SPEC:   8792.50   8793.50 1.57999e-14 4.37551e-16 1
SPEC:   8793.50   8794.50 1.58170e-14 4.37551e-16 1
SPEC:   8794.50   8795.50 1.59337e-14 4.37551e-16 1
SPEC:   8795.50   8796.50 1.60084e-14 4.37551e-16 1
SPEC:   8796.50   8797.50 1.60258e-14 4.37551e-16 1
SPEC:   8797.50   8798.50 1.60432e-14 4.37551e-16 1
SPEC:   8798.50   8799.50 1.60607e-14 4.37551e-16 1
SPEC:   8799.50   8800.50 1.60782e-14 4.37551e-16 1
SPEC:   8800.50   8801.50 1.60957e-14 4.37551e-16 1
SPEC:   8801.50   8802.50 1.61132e-14 4.37551e-16 1
SPEC:   8802.50   8803.50 1.61308e-14 4.37551e-16 1
SPEC:   8803.50   8804.50 1.60740e-14 4.37551e-16 1
SPEC:   8804.50   8805.50 1.60687e-14 4.37551e-16 1
SPEC:   8805.50   8806.50 1.60863e-14 4.37551e-16 1
SPEC:   8806.50   8807.50 1.61039e-14 4.37551e-16 1
SPEC:   8807.50   8808.50 1.61215e-14 4.37551e-16 1
SPEC:   8808.50   8809.50 1.61392e-14 4.37551e-16 1
SPEC:   8809.50   8810.50 1.61569e-14 4.37551e-16 1
SPEC:   8810.50   8811.50 1.61746e-14 4.37551e-16 1
SPEC:   8811.50   8812.50 1.61924e-14 4.37551e-16 1
SPEC:   8812.50   8813.50 1.59639e-14 4.37551e-16 1
SPEC:   8813.50   8814.50 1.59526e-14 4.37551e-16 1
SPEC:   8814.50   8815.50 1.59701e-14 4.37551e-16 1
SPEC:   8815.50   8816.50 1.59877e-14 4.37551e-16 1
SPEC:   8816.50   8817.50 1.60053e-14 4.37551e-16 1
SPEC:   8817.50   8818.50 1.60230e-14 4.37551e-16 1
SPEC:   8818.50   8819.50 1.60407e-14 4.37551e-16 1
SPEC:   8819.50   8820.50 1.60584e-14 4.37551e-16 1
SPEC:   8820.50   8821.50 1.60777e-14 4.37551e-16 1
SPEC:   8821.50   8822.50 1.61619e-14 4.37551e-16 1
SPEC:   8822.50   8823.50 1.61798e-14 4.37551e-16 1
SPEC:   8823.50   8824.50 1.61978e-14 4.37551e-16 1
SPEC:   8824.50   8825.50 1.62157e-14 4.37551e-16 1
SPEC:   8825.50   8826.50 1.62337e-14 4.37551e-16 1
SPEC:   8826.50   8827.50 1.62517e-14 4.37551e-16 1
SPEC:   8827.50   8828.50 1.62698e-14 4.37551e-16 1
SPEC:   8828.50   8829.50 1.62879e-14 4.37551e-16 1
SPEC:   8829.50   8830.50 1.63289e-14 4.37551e-16 1
SPEC:   8830.50   8831.50 1.64787e-14 4.37551e-16 1
SPEC:   8831.50   8832.50 1.64971e-14 4.37551e-16 1
SPEC:   8832.50   8833.50 1.65155e-14 4.37551e-16 1
SPEC:   8833.50   8834.50 1.65339e-14 4.37551e-16 1
SPEC:   8834.50   8835.50 1.65524e-14 4.37551e-16 1
SPEC:   8835.50   8836.50 1.65709e-14 4.37551e-16 1
SPEC:   8836.50   8837.50 1.65895e-14 4.37551e-16 1
SPEC:   8837.50   8838.50 1.66080e-14 4.37551e-16 1
SPEC:   8838.50   8839.50 1.65151e-14 4.37551e-16 1
SPEC:   8839.50   8840.50 1.62346e-14 4.37551e-16 1
SPEC:   8840.50   8841.50 1.62528e-14 4.37551e-16 1
SPEC:   8841.50   8842.50 1.62711e-14 4.37551e-16 1
