SPEC:   4087.70   4089.73 6.67925e-01 2.57747e-02 1
SPEC:   4089.73   4091.76 6.77346e-01 2.57034e-02 1
SPEC:   4091.76   4093.78 7.09709e-01 2.56917e-02 1
SPEC:   4093.78   4095.81 6.86090e-01 2.56575e-02 1
SPEC:   4095.81   4097.84 6.67824e-01 2.56115e-02 1
SPEC:   4097.84   4099.87 7.04241e-01 2.55804e-02 1
SPEC:   4099.87   4101.90 7.19768e-01 2.55269e-02 1
SPEC:   4101.90   4103.93 7.32712e-01 2.54832e-02 1
SPEC:   4103.93   4105.95 7.20921e-01 2.54812e-02 1
SPEC:   4105.95   4107.98 6.83672e-01 2.54475e-02 1
SPEC:   4107.98   4110.01 7.06618e-01 2.54092e-02 1
SPEC:   4110.01   4112.04 7.33626e-01 2.53851e-02 1
SPEC:   4112.04   4114.07 7.14863e-01 2.53404e-02 1
SPEC:   4114.07   4116.09 6.81488e-01 2.52942e-02 1
SPEC:   4116.09   4118.12 6.77019e-01 2.52541e-02 1
SPEC:   4118.12   4120.15 7.32850e-01 2.52125e-02 1
SPEC:   4120.15   4122.18 7.44300e-01 2.51887e-02 1
SPEC:   4122.18   4124.21 6.95069e-01 2.51677e-02 1
SPEC:   4124.21   4126.23 7.53824e-01 2.51109e-02 1
SPEC:   4126.23   4128.26 7.36942e-01 2.50624e-02 1
SPEC:   4128.26   4130.29 6.82142e-01 2.50349e-02 1
SPEC:   4130.29   4132.32 6.93480e-01 2.49920e-02 1
SPEC:   4132.32   4134.35 6.65371e-01 2.49567e-02 1
SPEC:   4134.35   4136.38 6.34214e-01 2.49086e-02 1
SPEC:   4136.38   4138.40 6.85463e-01 2.48547e-02 1
SPEC:   4138.40   4140.43 6.85432e-01 2.48045e-02 1
SPEC:   4140.43   4142.46 6.40797e-01 2.47359e-02 1
SPEC:   4142.46   4144.49 6.75874e-01 2.46493e-02 1
SPEC:   4144.49   4146.52 7.32358e-01 2.46049e-02 1
SPEC:   4146.52   4148.54 7.10188e-01 2.45505e-02 1
SPEC:   4148.54   4150.57 6.63469e-01 2.44925e-02 1
SPEC:   4150.57   4152.60 6.46516e-01 2.44623e-02 1
SPEC:   4152.60   4154.63 6.62983e-01 2.44049e-02 1
SPEC:   4154.63   4156.66 6.57229e-01 2.43379e-02 1
SPEC:   4156.66   4158.68 6.79523e-01 2.42596e-02 1
SPEC:   4158.68   4160.71 6.98045e-01 2.42241e-02 1
SPEC:   4160.71   4162.74 6.52849e-01 2.41844e-02 1
SPEC:   4162.74   4164.77 6.74021e-01 2.41137e-02 1
SPEC:   4164.77   4166.80 7.13173e-01 2.40540e-02 1
SPEC:   4166.80   4168.83 7.24482e-01 2.39596e-02 1
SPEC:   4168.83   4170.85 7.19606e-01 2.38477e-02 1
SPEC:   4170.85   4172.88 6.64041e-01 2.37552e-02 1
SPEC:   4172.88   4174.91 6.57785e-01 2.36664e-02 1
SPEC:   4174.91   4176.94 6.65231e-01 2.35813e-02 1
SPEC:   4176.94   4178.97 6.18802e-01 2.34916e-02 1
SPEC:   4178.97   4180.99 5.93186e-01 2.34014e-02 1
SPEC:   4180.99   4183.02 5.65339e-01 2.33088e-02 1
SPEC:   4183.02   4185.05 5.74113e-01 2.32084e-02 1
SPEC:   4185.05   4187.08 6.20085e-01 2.31168e-02 1
SPEC:   4187.08   4189.11 6.40082e-01 2.30229e-02 1
SPEC:   4189.11   4191.13 6.54258e-01 2.29354e-02 1
SPEC:   4191.13   4193.16 6.73518e-01 2.28592e-02 1
SPEC:   4193.16   4195.19 6.51184e-01 2.27556e-02 1
SPEC:   4195.19   4197.22 6.21803e-01 2.26407e-02 1
SPEC:   4197.22   4199.25 6.29108e-01 2.25482e-02 1
SPEC:   4199.25   4201.28 6.59934e-01 2.24338e-02 1
SPEC:   4201.28   4203.30 7.03153e-01 2.23370e-02 1
SPEC:   4203.30   4205.33 6.42486e-01 2.22605e-02 1
SPEC:   4205.33   4207.36 5.73852e-01 2.21615e-02 1
SPEC:   4207.36   4209.39 5.88626e-01 2.20642e-02 1
SPEC:   4209.39   4211.42 6.48607e-01 2.19784e-02 1
SPEC:   4211.42   4213.44 6.46990e-01 2.18878e-02 1
SPEC:   4213.44   4215.47 6.29498e-01 2.17802e-02 1
SPEC:   4215.47   4217.50 6.24052e-01 2.16691e-02 1
SPEC:   4217.50   4219.53 6.04159e-01 2.15559e-02 1
SPEC:   4219.53   4221.56 6.13280e-01 2.14523e-02 1
SPEC:   4221.56   4223.58 5.99926e-01 2.13638e-02 1
SPEC:   4223.58   4225.61 5.88159e-01 2.12602e-02 1
SPEC:   4225.61   4227.64 5.82555e-01 2.11630e-02 1
SPEC:   4227.64   4229.67 5.52270e-01 2.10835e-02 1
SPEC:   4229.67   4231.70 5.48843e-01 2.09863e-02 1
SPEC:   4231.70   4233.73 5.45890e-01 2.08916e-02 1
SPEC:   4233.73   4235.75 5.27838e-01 2.08089e-02 1
SPEC:   4235.75   4237.78 5.38006e-01 2.07280e-02 1
SPEC:   4237.78   4239.81 5.46533e-01 2.06419e-02 1
SPEC:   4239.81   4241.84 5.52869e-01 2.05423e-02 1
SPEC:   4241.84   4243.87 5.63678e-01 2.04720e-02 1
SPEC:   4243.87   4245.89 5.76249e-01 2.04466e-02 1
SPEC:   4245.89   4247.92 5.84775e-01 2.03762e-02 1
SPEC:   4247.92   4249.95 5.90601e-01 2.02568e-02 1
SPEC:   4249.95   4251.98 5.99085e-01 2.01517e-02 1
SPEC:   4251.98   4254.01 5.69426e-01 2.00619e-02 1
SPEC:   4254.01   4256.04 5.37946e-01 1.99896e-02 1
SPEC:   4256.04   4258.06 5.48313e-01 1.99218e-02 1
SPEC:   4258.06   4260.09 5.52540e-01 1.98440e-02 1
SPEC:   4260.09   4262.12 5.14439e-01 1.97670e-02 1
SPEC:   4262.12   4264.15 5.04188e-01 1.97050e-02 1
SPEC:   4264.15   4266.18 5.25376e-01 1.96367e-02 1
SPEC:   4266.18   4268.20 5.29116e-01 1.95687e-02 1
SPEC:   4268.20   4270.23 5.42184e-01 1.95151e-02 1
SPEC:   4270.23   4272.26 5.41474e-01 1.94667e-02 1
SPEC:   4272.26   4274.29 5.07946e-01 1.94215e-02 1
SPEC:   4274.29   4276.32 5.03304e-01 1.93781e-02 1
SPEC:   4276.32   4278.34 4.99310e-01 1.93365e-02 1
SPEC:   4278.34   4280.37 4.56191e-01 1.93023e-02 1
SPEC:   4280.37   4282.40 4.53922e-01 1.92414e-02 1
SPEC:   4282.40   4284.43 4.89966e-01 1.92002e-02 1
SPEC:   4284.43   4286.46 4.92028e-01 1.91758e-02 1
SPEC:   4286.46   4288.49 4.99935e-01 1.91256e-02 1
SPEC:   4288.49   4290.51 5.18204e-01 1.90916e-02 1
SPEC:   4290.51   4292.54 5.08705e-01 1.90770e-02 1
SPEC:   4292.54   4294.57 5.26660e-01 1.90566e-02 1
SPEC:   4294.57   4296.60 5.18805e-01 1.90195e-02 1
SPEC:   4296.60   4298.63 4.80418e-01 1.89924e-02 1
SPEC:   4298.63   4300.65 5.00349e-01 1.89844e-02 1
SPEC:   4300.65   4302.68 4.81764e-01 1.89591e-02 1
SPEC:   4302.68   4304.71 4.33866e-01 1.89433e-02 1
SPEC:   4304.71   4306.74 4.63021e-01 1.89470e-02 1
SPEC:   4306.74   4308.77 4.83619e-01 1.89519e-02 1
SPEC:   4308.77   4310.79 4.43009e-01 1.89638e-02 1
SPEC:   4310.79   4312.82 4.66786e-01 1.89979e-02 1
SPEC:   4312.82   4314.85 4.86367e-01 1.90306e-02 1
SPEC:   4314.85   4316.88 4.43053e-01 1.90315e-02 1
SPEC:   4316.88   4318.91 4.40150e-01 1.90049e-02 1
SPEC:   4318.91   4320.94 4.29799e-01 1.90108e-02 1
SPEC:   4320.94   4322.96 4.31911e-01 1.89973e-02 1
SPEC:   4322.96   4324.99 4.73860e-01 1.89875e-02 1
SPEC:   4324.99   4327.02 4.92501e-01 1.89733e-02 1
SPEC:   4327.02   4329.05 4.64388e-01 1.89624e-02 1
SPEC:   4329.05   4331.08 4.41443e-01 1.89712e-02 1
SPEC:   4331.08   4333.10 4.41770e-01 1.89828e-02 1
SPEC:   4333.10   4335.13 4.42780e-01 1.89709e-02 1
SPEC:   4335.13   4337.16 4.35093e-01 1.90069e-02 1
SPEC:   4337.16   4339.19 4.34911e-01 1.90478e-02 1
SPEC:   4339.19   4341.22 4.70866e-01 1.90559e-02 1
SPEC:   4341.22   4343.24 4.48642e-01 1.90720e-02 1
SPEC:   4343.24   4345.27 4.13731e-01 1.91443e-02 1
SPEC:   4345.27   4347.30 4.02820e-01 1.92220e-02 1
SPEC:   4347.30   4349.33 3.98970e-01 1.92148e-02 1
SPEC:   4349.33   4351.36 4.05128e-01 1.91365e-02 1
SPEC:   4351.36   4353.39 3.95687e-01 1.91838e-02 1
SPEC:   4353.39   4355.41 3.95963e-01 1.98976e-02 1
SPEC:   4355.41   4357.44 4.04710e-01 2.14516e-02 1
SPEC:   4357.44   4359.47 4.37443e-01 2.22090e-02 1
SPEC:   4359.47   4361.50 4.63683e-01 2.12436e-02 1
SPEC:   4361.50   4363.53 4.19201e-01 2.00175e-02 1
SPEC:   4363.53   4365.55 4.02614e-01 1.93906e-02 1
SPEC:   4365.55   4367.58 4.52923e-01 1.91935e-02 1
SPEC:   4367.58   4369.61 4.83051e-01 1.91398e-02 1
SPEC:   4369.61   4371.64 4.63368e-01 1.91225e-02 1
SPEC:   4371.64   4373.67 4.31902e-01 1.91219e-02 1
SPEC:   4373.67   4375.69 4.28351e-01 1.90942e-02 1
SPEC:   4375.69   4377.72 4.49395e-01 1.90314e-02 1
SPEC:   4377.72   4379.75 4.39878e-01 1.89753e-02 1
SPEC:   4379.75   4381.78 4.45432e-01 1.89125e-02 1
SPEC:   4381.78   4383.81 4.83704e-01 1.88674e-02 1
SPEC:   4383.81   4385.84 4.96840e-01 1.88439e-02 1
SPEC:   4385.84   4387.86 4.85075e-01 1.88129e-02 1
SPEC:   4387.86   4389.89 4.55260e-01 1.87849e-02 1
SPEC:   4389.89   4391.92 4.28666e-01 1.87565e-02 1
SPEC:   4391.92   4393.95 4.39725e-01 1.87179e-02 1
SPEC:   4393.95   4395.98 4.37464e-01 1.86671e-02 1
SPEC:   4395.98   4398.00 4.05799e-01 1.86261e-02 1
SPEC:   4398.00   4400.03 4.13978e-01 1.86028e-02 1
SPEC:   4400.03   4402.06 4.81698e-01 1.85515e-02 1
SPEC:   4402.06   4404.09 5.15825e-01 1.84860e-02 1
SPEC:   4404.09   4406.12 4.81385e-01 1.84401e-02 1
SPEC:   4406.12   4408.14 4.26651e-01 1.83936e-02 1
SPEC:   4408.14   4410.17 4.23827e-01 1.83376e-02 1
SPEC:   4410.17   4412.20 4.71865e-01 1.82826e-02 1
SPEC:   4412.20   4414.23 4.92102e-01 1.82320e-02 1
SPEC:   4414.23   4416.26 4.83095e-01 1.81798e-02 1
SPEC:   4416.26   4418.29 4.82865e-01 1.81075e-02 1
SPEC:   4418.29   4420.31 4.49604e-01 1.80253e-02 1
SPEC:   4420.31   4422.34 4.27523e-01 1.79575e-02 1
SPEC:   4422.34   4424.37 4.58139e-01 1.78983e-02 1
SPEC:   4424.37   4426.40 4.17543e-01 1.78187e-02 1
SPEC:   4426.40   4428.43 3.92842e-01 1.77444e-02 1
SPEC:   4428.43   4430.45 4.39928e-01 1.76693e-02 1
SPEC:   4430.45   4432.48 4.21967e-01 1.75916e-02 1
SPEC:   4432.48   4434.51 4.11348e-01 1.75180e-02 1
SPEC:   4434.51   4436.54 4.42794e-01 1.74458e-02 1
SPEC:   4436.54   4438.57 4.43785e-01 1.73754e-02 1
SPEC:   4438.57   4440.60 4.22077e-01 1.73089e-02 1
SPEC:   4440.60   4442.62 4.26731e-01 1.72358e-02 1
SPEC:   4442.62   4444.65 4.17917e-01 1.71589e-02 1
SPEC:   4444.65   4446.68 4.37365e-01 1.70850e-02 1
SPEC:   4446.68   4448.71 4.45920e-01 1.70129e-02 1
SPEC:   4448.71   4450.74 4.72874e-01 1.69342e-02 1
SPEC:   4450.74   4452.76 4.45562e-01 1.68631e-02 1
SPEC:   4452.76   4454.79 4.28879e-01 1.67981e-02 1
SPEC:   4454.79   4456.82 4.33075e-01 1.67209e-02 1
SPEC:   4456.82   4458.85 4.43840e-01 1.66575e-02 1
SPEC:   4458.85   4460.88 4.42440e-01 1.66034e-02 1
SPEC:   4460.88   4462.90 4.06975e-01 1.65380e-02 1
SPEC:   4462.90   4464.93 4.44435e-01 1.64815e-02 1
SPEC:   4464.93   4466.96 4.74754e-01 1.64213e-02 1
SPEC:   4466.96   4468.99 4.51991e-01 1.63583e-02 1
SPEC:   4468.99   4471.02 4.30181e-01 1.63139e-02 1
SPEC:   4471.02   4473.05 4.40916e-01 1.62684e-02 1
SPEC:   4473.05   4475.07 4.57777e-01 1.62241e-02 1
SPEC:   4475.07   4477.10 4.54461e-01 1.61735e-02 1
SPEC:   4477.10   4479.13 4.65814e-01 1.61260e-02 1
SPEC:   4479.13   4481.16 4.80157e-01 1.60769e-02 1
SPEC:   4481.16   4483.19 4.59880e-01 1.60426e-02 1
SPEC:   4483.19   4485.21 4.75274e-01 1.60155e-02 1
SPEC:   4485.21   4487.24 4.78621e-01 1.59815e-02 1
SPEC:   4487.24   4489.27 4.51680e-01 1.59492e-02 1
SPEC:   4489.27   4491.30 4.51216e-01 1.59208e-02 1
SPEC:   4491.30   4493.33 4.76263e-01 1.59052e-02 1
SPEC:   4493.33   4495.35 4.97057e-01 1.58865e-02 1
SPEC:   4495.35   4497.38 4.82054e-01 1.58773e-02 1
SPEC:   4497.38   4499.41 4.74722e-01 1.58601e-02 1
SPEC:   4499.41   4501.44 4.74478e-01 1.58374e-02 1
SPEC:   4501.44   4503.47 4.85309e-01 1.58132e-02 1
SPEC:   4503.47   4505.50 4.63375e-01 1.58015e-02 1
SPEC:   4505.50   4507.52 4.50879e-01 1.57919e-02 1
SPEC:   4507.52   4509.55 4.84453e-01 1.57715e-02 1
SPEC:   4509.55   4511.58 5.13012e-01 1.57562e-02 1
SPEC:   4511.58   4513.61 4.89534e-01 1.57544e-02 1
SPEC:   4513.61   4515.64 4.85510e-01 1.57495e-02 1
SPEC:   4515.64   4517.66 4.89943e-01 1.57368e-02 1
SPEC:   4517.66   4519.69 4.89069e-01 1.57433e-02 1
SPEC:   4519.69   4521.72 4.93874e-01 1.57480e-02 1
SPEC:   4521.72   4523.75 4.60080e-01 1.57481e-02 1
SPEC:   4523.75   4525.78 4.70917e-01 1.57450e-02 1
SPEC:   4525.78   4527.80 5.09887e-01 1.57538e-02 1
SPEC:   4527.80   4529.83 5.05455e-01 1.57675e-02 1
SPEC:   4529.83   4531.86 4.98916e-01 1.57808e-02 1
SPEC:   4531.86   4533.89 5.20522e-01 1.58050e-02 1
SPEC:   4533.89   4535.92 5.31660e-01 1.58273e-02 1
SPEC:   4535.92   4537.95 5.16214e-01 1.58370e-02 1
SPEC:   4537.95   4539.97 4.97232e-01 1.58522e-02 1
SPEC:   4539.97   4542.00 4.93391e-01 1.58700e-02 1
SPEC:   4542.00   4544.03 4.91971e-01 1.59000e-02 1
SPEC:   4544.03   4546.06 4.93911e-01 1.59355e-02 1
SPEC:   4546.06   4548.09 5.21281e-01 1.59430e-02 1
SPEC:   4548.09   4550.11 5.06089e-01 1.59539e-02 1
SPEC:   4550.11   4552.14 4.51603e-01 1.59905e-02 1
SPEC:   4552.14   4554.17 4.40313e-01 1.60336e-02 1
SPEC:   4554.17   4556.20 4.82016e-01 1.60428e-02 1
SPEC:   4556.20   4558.23 5.05022e-01 1.60442e-02 1
SPEC:   4558.23   4560.25 5.18304e-01 1.60567e-02 1
SPEC:   4560.25   4562.28 5.42523e-01 1.60664e-02 1
SPEC:   4562.28   4564.31 5.17063e-01 1.60777e-02 1
SPEC:   4564.31   4566.34 4.78100e-01 1.60993e-02 1
SPEC:   4566.34   4568.37 4.55191e-01 1.61271e-02 1
SPEC:   4568.37   4570.40 4.78494e-01 1.61411e-02 1
SPEC:   4570.40   4572.42 5.25379e-01 1.61617e-02 1
SPEC:   4572.42   4574.45 5.07735e-01 1.61849e-02 1
SPEC:   4574.45   4576.48 4.75484e-01 1.61991e-02 1
SPEC:   4576.48   4578.51 5.00034e-01 1.62141e-02 1
SPEC:   4578.51   4580.54 5.16956e-01 1.62328e-02 1
SPEC:   4580.54   4582.56 5.08103e-01 1.62506e-02 1
SPEC:   4582.56   4584.59 5.16887e-01 1.62755e-02 1
SPEC:   4584.59   4586.62 4.99071e-01 1.62807e-02 1
SPEC:   4586.62   4588.65 5.08775e-01 1.62894e-02 1
SPEC:   4588.65   4590.68 5.24263e-01 1.63086e-02 1
SPEC:   4590.68   4592.70 5.09159e-01 1.63221e-02 1
SPEC:   4592.70   4594.73 4.81600e-01 1.63334e-02 1
SPEC:   4594.73   4596.76 4.85125e-01 1.63409e-02 1
SPEC:   4596.76   4598.79 4.91618e-01 1.63482e-02 1
SPEC:   4598.79   4600.82 4.73441e-01 1.63581e-02 1
SPEC:   4600.82   4602.85 4.83801e-01 1.63574e-02 1
SPEC:   4602.85   4604.87 5.12036e-01 1.63623e-02 1
SPEC:   4604.87   4606.90 4.82113e-01 1.63765e-02 1
SPEC:   4606.90   4608.93 4.68291e-01 1.63871e-02 1
SPEC:   4608.93   4610.96 5.03420e-01 1.64035e-02 1
SPEC:   4610.96   4612.99 5.25733e-01 1.64003e-02 1
SPEC:   4612.99   4615.01 5.34064e-01 1.64028e-02 1
SPEC:   4615.01   4617.04 5.39113e-01 1.63999e-02 1
SPEC:   4617.04   4619.07 4.94172e-01 1.63992e-02 1
SPEC:   4619.07   4621.10 4.69505e-01 1.64044e-02 1
SPEC:   4621.10   4623.13 4.83150e-01 1.64002e-02 1
SPEC:   4623.13   4625.16 4.70908e-01 1.63895e-02 1
SPEC:   4625.16   4627.18 4.79519e-01 1.63952e-02 1
SPEC:   4627.18   4629.21 5.25418e-01 1.63973e-02 1
SPEC:   4629.21   4631.24 5.34225e-01 1.64022e-02 1
SPEC:   4631.24   4633.27 5.28845e-01 1.63917e-02 1
SPEC:   4633.27   4635.30 5.28715e-01 1.63690e-02 1
SPEC:   4635.30   4637.32 5.13430e-01 1.63553e-02 1
SPEC:   4637.32   4639.35 5.00292e-01 1.63496e-02 1
SPEC:   4639.35   4641.38 4.96589e-01 1.63435e-02 1
SPEC:   4641.38   4643.41 4.69847e-01 1.63340e-02 1
SPEC:   4643.41   4645.44 4.84879e-01 1.63182e-02 1
SPEC:   4645.44   4647.46 5.09632e-01 1.63104e-02 1
SPEC:   4647.46   4649.49 5.09322e-01 1.63068e-02 1
SPEC:   4649.49   4651.52 5.23327e-01 1.63018e-02 1
SPEC:   4651.52   4653.55 5.06354e-01 1.62854e-02 1
SPEC:   4653.55   4655.58 4.81722e-01 1.62735e-02 1
SPEC:   4655.58   4657.61 4.81848e-01 1.62851e-02 1
SPEC:   4657.61   4659.63 4.93430e-01 1.62838e-02 1
SPEC:   4659.63   4661.66 4.90342e-01 1.62715e-02 1
SPEC:   4661.66   4663.69 4.82782e-01 1.62804e-02 1
SPEC:   4663.69   4665.72 5.00308e-01 1.62892e-02 1
SPEC:   4665.72   4667.75 5.22872e-01 1.62785e-02 1
SPEC:   4667.75   4669.77 5.07869e-01 1.62698e-02 1
SPEC:   4669.77   4671.80 5.20460e-01 1.62653e-02 1
SPEC:   4671.80   4673.83 5.41490e-01 1.62292e-02 1
SPEC:   4673.83   4675.86 5.15249e-01 1.61890e-02 1
SPEC:   4675.86   4677.89 4.83114e-01 1.61439e-02 1
SPEC:   4677.89   4679.91 4.54789e-01 1.61020e-02 1
SPEC:   4679.91   4681.94 4.48322e-01 1.60624e-02 1
SPEC:   4681.94   4683.97 4.52364e-01 1.60231e-02 1
SPEC:   4683.97   4686.00 4.42321e-01 1.59827e-02 1
SPEC:   4686.00   4688.03 4.43929e-01 1.59348e-02 1
SPEC:   4688.03   4690.06 4.52991e-01 1.58984e-02 1
SPEC:   4690.06   4692.08 4.51799e-01 1.58718e-02 1
SPEC:   4692.08   4694.11 4.55868e-01 1.58357e-02 1
SPEC:   4694.11   4696.14 4.58581e-01 1.57943e-02 1
SPEC:   4696.14   4698.17 4.41635e-01 1.57553e-02 1
SPEC:   4698.17   4700.20 4.43670e-01 1.57227e-02 1
SPEC:   4700.20   4702.22 4.62980e-01 1.56863e-02 1
SPEC:   4702.22   4704.25 4.43555e-01 1.56430e-02 1
SPEC:   4704.25   4706.28 4.14079e-01 1.56069e-02 1
SPEC:   4706.28   4708.31 4.12348e-01 1.55770e-02 1
SPEC:   4708.31   4710.34 4.27933e-01 1.55450e-02 1
SPEC:   4710.34   4712.36 4.47703e-01 1.55079e-02 1
SPEC:   4712.36   4714.39 4.46327e-01 1.54616e-02 1
SPEC:   4714.39   4716.42 4.40734e-01 1.54118e-02 1
SPEC:   4716.42   4718.45 4.67390e-01 1.53722e-02 1
SPEC:   4718.45   4720.48 4.86117e-01 1.53256e-02 1
SPEC:   4720.48   4722.51 4.76577e-01 1.52865e-02 1
SPEC:   4722.51   4724.53 4.68216e-01 1.52403e-02 1
SPEC:   4724.53   4726.56 4.33845e-01 1.51939e-02 1
SPEC:   4726.56   4728.59 4.14817e-01 1.51622e-02 1
SPEC:   4728.59   4730.62 4.25256e-01 1.51266e-02 1
SPEC:   4730.62   4732.65 4.39417e-01 1.50843e-02 1
SPEC:   4732.65   4734.67 4.39117e-01 1.50388e-02 1
SPEC:   4734.67   4736.70 4.24386e-01 1.49965e-02 1
SPEC:   4736.70   4738.73 4.04799e-01 1.49569e-02 1
SPEC:   4738.73   4740.76 4.37134e-01 1.49213e-02 1
SPEC:   4740.76   4742.79 4.74857e-01 1.48866e-02 1
SPEC:   4742.79   4744.81 4.79918e-01 1.48262e-02 1
SPEC:   4744.81   4746.84 4.85281e-01 1.47429e-02 1
SPEC:   4746.84   4748.87 4.83055e-01 1.46566e-02 1
SPEC:   4748.87   4750.90 4.73430e-01 1.45970e-02 1
SPEC:   4750.90   4752.93 4.50384e-01 1.45421e-02 1
SPEC:   4752.93   4754.96 4.26683e-01 1.44753e-02 1
SPEC:   4754.96   4756.98 4.31858e-01 1.43957e-02 1
SPEC:   4756.98   4759.01 4.25270e-01 1.43070e-02 1
SPEC:   4759.01   4761.04 4.20434e-01 1.42303e-02 1
SPEC:   4761.04   4763.07 4.41194e-01 1.41560e-02 1
SPEC:   4763.07   4765.10 4.33292e-01 1.40915e-02 1
SPEC:   4765.10   4767.12 4.19355e-01 1.40219e-02 1
SPEC:   4767.12   4769.15 4.34829e-01 1.39634e-02 1
SPEC:   4769.15   4771.18 4.54777e-01 1.38981e-02 1
SPEC:   4771.18   4773.21 4.82587e-01 1.38338e-02 1
SPEC:   4773.21   4775.24 4.61919e-01 1.37704e-02 1
SPEC:   4775.24   4777.26 4.42864e-01 1.37159e-02 1
SPEC:   4777.26   4779.29 4.29335e-01 1.36621e-02 1
SPEC:   4779.29   4781.32 4.24583e-01 1.35928e-02 1
SPEC:   4781.32   4783.35 4.19328e-01 1.35225e-02 1
SPEC:   4783.35   4785.38 4.01700e-01 1.34551e-02 1
SPEC:   4785.38   4787.41 3.90647e-01 1.33815e-02 1
SPEC:   4787.41   4789.43 4.09932e-01 1.33260e-02 1
SPEC:   4789.43   4791.46 4.08360e-01 1.32670e-02 1
SPEC:   4791.46   4793.49 3.71534e-01 1.32021e-02 1
SPEC:   4793.49   4795.52 3.68034e-01 1.31435e-02 1
SPEC:   4795.52   4797.55 3.92601e-01 1.30797e-02 1
SPEC:   4797.55   4799.57 4.12626e-01 1.30139e-02 1
SPEC:   4799.57   4801.60 4.20088e-01 1.29493e-02 1
SPEC:   4801.60   4803.63 4.19335e-01 1.28940e-02 1
SPEC:   4803.63   4805.66 4.08954e-01 1.28280e-02 1
SPEC:   4805.66   4807.69 4.22142e-01 1.27627e-02 1
SPEC:   4807.69   4809.72 4.34817e-01 1.27053e-02 1
SPEC:   4809.72   4811.74 4.25824e-01 1.26509e-02 1
SPEC:   4811.74   4813.77 4.26220e-01 1.26014e-02 1
SPEC:   4813.77   4815.80 4.30690e-01 1.25553e-02 1
SPEC:   4815.80   4817.83 4.24975e-01 1.24985e-02 1
SPEC:   4817.83   4819.86 4.40121e-01 1.24481e-02 1
SPEC:   4819.86   4821.88 4.31001e-01 1.24001e-02 1
SPEC:   4821.88   4823.91 4.17845e-01 1.23584e-02 1
SPEC:   4823.91   4825.94 4.47644e-01 1.23132e-02 1
SPEC:   4825.94   4827.97 4.63134e-01 1.22582e-02 1
SPEC:   4827.97   4830.00 4.42628e-01 1.22144e-02 1
SPEC:   4830.00   4832.02 4.44973e-01 1.21770e-02 1
SPEC:   4832.02   4834.05 4.49110e-01 1.21308e-02 1
SPEC:   4834.05   4836.08 4.35723e-01 1.20927e-02 1
SPEC:   4836.08   4838.11 4.44190e-01 1.20508e-02 1
SPEC:   4838.11   4840.14 4.48234e-01 1.20067e-02 1
SPEC:   4840.14   4842.17 4.42059e-01 1.19696e-02 1
SPEC:   4842.17   4844.19 4.37588e-01 1.19264e-02 1
SPEC:   4844.19   4846.22 4.33028e-01 1.18830e-02 1
SPEC:   4846.22   4848.25 4.41701e-01 1.18423e-02 1
SPEC:   4848.25   4850.28 4.32589e-01 1.18068e-02 1
SPEC:   4850.28   4852.31 4.23278e-01 1.17693e-02 1
SPEC:   4852.31   4854.33 4.43006e-01 1.17355e-02 1
SPEC:   4854.33   4856.36 4.57954e-01 1.17015e-02 1
SPEC:   4856.36   4858.39 4.32222e-01 1.16667e-02 1
SPEC:   4858.39   4860.42 4.14271e-01 1.16389e-02 1
SPEC:   4860.42   4862.45 4.09091e-01 1.16104e-02 1
SPEC:   4862.45   4864.47 4.03610e-01 1.15873e-02 1
SPEC:   4864.47   4866.50 4.10257e-01 1.15672e-02 1
SPEC:   4866.50   4868.53 4.09026e-01 1.15455e-02 1
SPEC:   4868.53   4870.56 4.17623e-01 1.15292e-02 1
SPEC:   4870.56   4872.59 4.30185e-01 1.15105e-02 1
SPEC:   4872.59   4874.62 4.13057e-01 1.14934e-02 1
SPEC:   4874.62   4876.64 4.07715e-01 1.14864e-02 1
SPEC:   4876.64   4878.67 4.15774e-01 1.14804e-02 1
SPEC:   4878.67   4880.70 4.02273e-01 1.14750e-02 1
SPEC:   4880.70   4882.73 3.81340e-01 1.14510e-02 1
SPEC:   4882.73   4884.76 3.69321e-01 1.14329e-02 1
SPEC:   4884.76   4886.78 3.69406e-01 1.14186e-02 1
SPEC:   4886.78   4888.81 3.71743e-01 1.14062e-02 1
SPEC:   4888.81   4890.84 3.99915e-01 1.14057e-02 1
SPEC:   4890.84   4892.87 3.98353e-01 1.14031e-02 1
SPEC:   4892.87   4894.90 3.89167e-01 1.13949e-02 1
SPEC:   4894.90   4896.92 3.82336e-01 1.13956e-02 1
SPEC:   4896.92   4898.95 3.59887e-01 1.13836e-02 1
SPEC:   4898.95   4900.98 3.60265e-01 1.13790e-02 1
SPEC:   4900.98   4903.01 3.47409e-01 1.13776e-02 1
SPEC:   4903.01   4905.04 3.24261e-01 1.13788e-02 1
SPEC:   4905.04   4907.07 3.55095e-01 1.13803e-02 1
SPEC:   4907.07   4909.09 3.67468e-01 1.13734e-02 1
SPEC:   4909.09   4911.12 3.62445e-01 1.13778e-02 1
SPEC:   4911.12   4913.15 3.71562e-01 1.13856e-02 1
SPEC:   4913.15   4915.18 3.79305e-01 1.13803e-02 1
SPEC:   4915.18   4917.21 3.62273e-01 1.13904e-02 1
SPEC:   4917.21   4919.23 3.48267e-01 1.13859e-02 1
SPEC:   4919.23   4921.26 3.60244e-01 1.13783e-02 1
